باتريك سماحة نسعى إلى خلق قناة خاصة بالمغرب يتحدث باتريك سماحة المدير العام للقنوات العربية بمجموعة تلفزيون زي ”، في هذا الحوار مع الصباح عن جديد قناتي ألوان أفلام التابعتين لمجموعته ورؤيتهم للجمهور المغربي وبرامج رمضان المقبل على القناتين وفي ما يلي نص الحوار ما هي برامج زي ألوان في رمضان يلتقي الجمهور العربي في رمضان مع عدد من الأعمال الدرامية العربية والمدبلجة التي نسعى من خلالها إلى القرب أكثر من الجمهور العربي في مختلف الدول من بينها عرض مسلسل العراف للفنان عادل إمام الذي ستقدمه العديد من القنوات العربية إلى جانب العرض الحصري للجزء الثالث لمسلسل الكبير من بطولة الفنان أحمد مكي كما سنقدم مسلسلي أسرار البنات حريم السلطان مدبلجين بالعربية ماذا عن جديد برامج قناة زي أفلام في رمضان عادة الفيلم السينمائي لا يخلق تواصلا مع الجمهور في رمضان الذي يقبل على متابعة الأعمال الدرامية وبالتالي لا يمكننا الحديث عن برمجة خاصة برمضان في قناة زي أفلام ”، باستثناء بعض التغييرات في طبيعة المواضيع التي تعالجها الأفلام التي نسعى إلى أن تتناسب مع طبيعة الشهر ألا تفكرون في إطلاق قناة خاصة بالمغرب أو المنطقة المغاربية على غرار بعض القنوات الفضائية الأخرى نحن موجهون بالدرجة الأولى إلى الجمهور العربي ونسعى من خلال قنواتنا إلى تقريب كل اللهجات العربية من المشاهدين حقيقة لم نكن نعلم أنه يتابعنا جمهور كبير في المغرب وهو ما لمسناه من إقبال الجمهور المغربي على متابعة فقرات قنواتنا عبر مواقع التواصل الاجتماعي كما اختار واحدا من الجمهور إنشاء صفحة خاصة بالقناة مكنتنا من التواصل أكثر مع الجمهور المغربي الذي يوجد ضمن صلب اهتمامات مجموعتنا بالنسبة إلى المغرب نحن نسعى الآن إلى توسيع حضورنا داخليا من خلال برامج قريبة من أفكار المشاهدين هنا في أفق إطلاق قناة خاصة بالمغرب باسم زي مغربية ”، إذا أتيحت الفرصة إلى ذلك ماذا عن المشاريع المقبلة لمجموعتكم نحرص الآن بالدرجة الأولى على تطوير حضورنا في كل الدول العربية لدينا أكثر من مليون نسمة موزعة عبر مختلف أنحاء العالم يمكن أن تتابع القناة في بعض الدول ترتفع فيها معدلات المشاهدة وماذا عن المغرب للأسف لا نملك نسب مشاهدة خاصة بالمغرب مؤسسة ماروك ميتري تمنحنا تقريرا ثلاث مرات في السنة وهو ما لا يساهم في خلق تنافسية داخلية خصوصا أن المعلنين أو المنتجين يراهنون على الأرقام وهو ما يصعب مهمتنا في المغرب ونحن نطالب بضرورة الإعلان المرحلي عن أرقام المشاهدة بهدف تطوير تفكيرنا في الحضور بالمغرب هل يتضمن مخطط شبكتكم اقتناء أعمال درامية باللهجة المغربية اجتمعنا أخيرا بالعديد من ممثلي القنوات التلفزيونية الوطنية وتناقشنا في الموضوع كما تداولنا بخصوص اللهجة المغربية التي تشكل حاجزا أمام الجمهور العربي نظرا لصعوبتها وعدم تعود الجمهور العربي عليها بالنسبة إلى القناة أيضا فهي لا تمانع عرض أي عمل مغربي باستثناء أن يناقش موضوعا اجتماعيا قريبا من كل فئات المجتمع العربي حتى إذا استدعى الأمر عرضه باللغة الأمازيغية شريطة أن يناقش تيمة آنية ويتم تقديمه بصورة إخراجية جميلة وهذا نداء لكل المنتجين المغاربة من أجل موافاتنا بأعمال درامية تتماشى مع طبيعة القناة وتكون موجهة إلى الجمهور العربي في كل الدول هناك قنوات أطلقت أعمال درامية مشتركة بهدف تحدي إشكالية اختلاف اللهجات ألا تفكرون في السير على النحو ذاته نحن لا نملك شركة إنتاج خاصة بالقناة لكن ذلك لا يمنعنا من اقتناء أعمال مشتركة بين عدد من الجنسيات العربية ونحن مستعدون لعرضها على الجمهور العربي ما هي المراحل التي مرت منها تأسيس قناة زي ”؟ في سنة أطلقنا قناة زي أفلام ”، وهو تحد كبير خصوصا أنها قناة تعرض أفلام بوليود بالعربية على القمرين الاصطناعيين نايل سات عرب سات ”، ثم تطورت فكرتنا لإطلاق قناة زي ألوان الخاصة بالدراما العربية ومسلسلات هندية أو أجنبية مدبلجة بالعربية,0
يقدم فقرات خاصة بالمغرب على شاشة قناة إل بي سي التحق سيمو بلبشير الوجه المعروف في عالم الصحافة البيبول الشوبيز »، أخيرا بطاقم برنامج ببيروت الذي يقدمه المنشط التلفزيوني الجزائري بلال العربي على شاشة قناة إل بي سي الفضائية وذلك لتقديم فقرات خاصة بالمغرب وحل سيمو أخيرا بلاتو البرنامج اليومي بالعاصمة اللبنانية إذ استضاف في الحلقات الأولى التي شارك فيها المنتج والموزع الموسيقي العالمي ريدوان والمنتجة والمخرجة سناء حمري التي تحدثت إلى الجمهور العربي عبر الهاتف وتلقى سيمو العديد من المكالمات من طرف المشاهدين بخصوص هذه الحلقة إذ عبر الكثير من اللبنانيين والخليجيين عن استغرابهم لأنهم يعرفون للمرة الأولى أن حمري ريدوان من جنسية مغربية حسب ما أكد بلبشير في اتصال مع الصباح وسيقدم سيمو مراسلات يومية من المغرب يظهر من خلالها الوجه الجميل للبلد من خلال تغطية المهرجانات وعروض الأزياء والسهرات والحفلات الخاصة كما يحل ضيفا على بلاتو البرنامج مباشرة من بيروت وذلك بوتيرة أسبوعية وأحيانا شهرية ويأمل سيمو من خلال التجربة الجديدة أن يستأثر البرنامج باهتمام الجمهور المغربي ومتابعته خاصة بعد الإقبال من طرف المشاهدين على التغطية التي خصصها برنامج ببيروت لفعاليات الدورة الأخيرة من مهرجان مراكش الدولي للفيلم وسبق لسيمو بلبشير الذي يترأس في الوقت نفسه جمعية الشارة الحمراء للتواصل حول داء السيدا أن قدم العديد من الفقرات في مجال الإذاعة والتلفزيون من بينها ثرثرة الأسبوع »، أو ثرثرة مع سيمو »، على أثير راديو أطلنتيك »، الذي كان يتحدث من خلاله عن فضائح المشاهير على الصعيد الوطني والدولي كما كانت له تجربة مع قناة نسمة التونسية التي كان يراسلها من المغرب كما يحل ضيفا على بعض حلقات برنامجها ناس نسمة وسبق لسيمو بلبشير أن غطى العديد من التظاهرات العالمية من بينها حفل توزيع جوائز الغرامي بلوس أنجلس كما حاور العديد من نجوم العالم فوق البساط الأحمر لعدد من المهرجانات الدولية كان من بينهم المخرجة سناء حمري التي تحدثت بالدارجة المغربية والمغنية الأمريكية كوين لاتيفا وغيرها من الأسماء الأخرى,0
تستعد الفنانة المغربية دنيا أملال لإطلاق أغنية وطنية جديدة بعنوان حبيب الملايين والتي تعتبر أول اغنية وطنية في مسارها الفني وكشفت أملال في حديث مع الصباح »، أن الأغنية الجديدة من كلمات أحمد غرابي وألحان الملحن الزوبير وقد اختارت عيد الشباب لطرح أغنيتها كي تساهم فنيا من موقعها في هذه المناسبة الوطنية وتأتي الأغنية الجديدة لدنيا أملال أسابيع قليلة بعد طرحها أغنية سينغل بعنوان شوكادا جاءت على شكل مزيج بين الموسيقى المغربية والبرازيلية وأضافت أملال أن اختيارها لهذا النمط الغنائي جاء ليكون بمثابة انطلاقة فنية من المغرب بعدما عاشت تجربة غربة بالبرازيل وأرادت من خلاله مفاجأة جمهورها بالبرازيل بعد غيابها عنه وكذا البصم على تجربة فنية متميزة بالمغرب وتعني شوكادا باللهجة المغربية مصدومة وهي من كلمات دنيا أملال ومن تلحين وتوزيع الفنان حماميدو كما تحضر الفنانة الشابة مجموعة أغان عاطفية من المنتظر أن ترى النور قريبا وتحاول من خلالها أن تقدم رؤيتها الخاصة للعمل الفني القائمة على الجمع بين اللمسة الطربية الأصيلة والانفتاح على التوزيعات الموسيقية الحديثة وبدأت أملال مسارها الفني قبل بضع سنوات من خلال إحياء حفلات خارج المغرب خاصة بالبرازيل ومجموعة من الدول العربية كما وقعت على مسيرة متميزة من خلال أعمالها ممثلة بمشاركتها في عدة أعمال أشهرها البرنامج الاجتماعي على القناة الثانية لحبيبة مي »، والمسلسل الدرامي القلب المجروح للمخرجة جميلة البرجي بنعيسى وهي حاصلة على دبلوم في التجارة وتدرس حاليا في السنة الثالثة في كلية الاقتصاد عزيز المجدوب,0
صدر حديثا للكاتب والباحث المغربي حسن بحراوي رواية النمر الفيتنامي عن دار نشر منشورات سليكي وتدور القصة حول أطفال يأتيهم والدهم العامل في الميناء بقط عثر عليه تائها لكي يلعبوا به لكنهم يلاحظون باندهاش أنه لا يتوقف عن النمو حتى صار نمرا حقيقيا فيقرر الوالد تحت ضغط الأم خوفا على أولادها أن يهبه إلى حديقة الحيوان القريبة من بيتهم مقابل بطائق لدخولهم الحديقة على مدى العام ويأتي أبو عمر بعربته لنقله إلى مقره الجديد لكن النمر ينجح في مغادرة قفصه والتجول في الشارع حيث يصادف الجار عز الدين وهو يقوم برياضته الصباحية فيثير فيه الرعب ويتصل بالوقاية المدنية التي تأتي وتجهز على النمر تاركة الأولاد في الذهول حفاظا على ذكرى النمر العزيز سيتولى الأطفال تحنيط جثته بمساعدة من منير صيدلي الحومة ويقيمون احتفالا بمناسبة رجوعه إلى البيت محنطا بعد ذلك ستقع جريمة قتل يذهب ضحيتها الجار عز الدين نفسه العائد من هولندا للاستقرار في المغرب وتفتح السلطة تحقيقا واسعا لمعرفة المجرم ولكن بدون جدوى فيعتقلون أبا عمر ويخضعونه للتحقيق حتى يعترف ولكنه يقضي تحت التعذيب ونعرف أن الشكوك قد اتجهت إليه بسبب ماضية الملتبس لأنه حارب في الهند الصينية وكان من المعارضين للنظام المنفيين في الجزائر قبل أن يصير عاملا في حديقة الحيوان مكلفا بإطعام ومعالجة الحيوانات المفترسة,0
تأثير العوامل النفسية على علاقة الجيران تأثير العوامل النفسية على علاقة الجيران ستخصص سهام محمدي معدة ومقدمة برنامج الجار قبل الدار »، حلقة اليوم الاثنين على أثير إذاعة أصوات لموضوع تأثير العوامل النفسية والاجتماعية على علاقة الجيران »، وذلك من الثامنة مساء إلى التاسعة مساء وستجيب حلقة اليوم الاثنين التي ستقدمها سهام رفقة محمد الشمسي محام بهيأة الدار البيضاء عن تساؤلات ترتبط بالأسباب النفسية والاجتماعية التي أثرت سلبيا في علاقة الجيران وستسلط الحلقة أيضا الضوء على أوجه الاختلاف بين علاقة الجيران بين الأمس واليوم رغم أن الوقت الحالي شهد تغييرا في العقليات وتطورا على جميع الأصعدة يذكر أن الجار قبل الدار تقدمه سهام محمدي وهو أول برنامج إذاعي تصالحي تحاول من خلاله مقدمة البرنامج ومرافقها المحامي مصالحة الجيران بشكل ودي دون الحاجة إلى الوصول إلى القضاء ويعالج في كل حلقة موضوعا يشكل قاسما مشتركا بين الجيران,0
حصد الفنان القطري فهد الكبيسي المركز الأول بفئة أفضل أغنية مصورة فيديو كليب في عن أغنية بطلنا للمخرج ياسر الياسري وذلك في الاستفتاء السنوي لمجلة زهرة الخليج الإماراتية كما حصد الكبيسي الملقب لدى جمهوره سفير الأغنية القطرية »، على المركز الخامس ضمن فئة أفضل مطرب خليجي في وذلك ضمن قائمة تضمنت أهم نجوم الأغنية الخليجية من بينهم عبد المجيد عبد الله وحسين الجسمي وعبد الله الرويشد وماجد المهندس وووليد الشامي وأكد الكبيسي في بلاغ توصلت الصباح بنسخة منه أنه سعيد بالعمل والجهد الذي قدمه في من أجل جمهوره ومن أجل التميز أمامه من خلال الأعمال التي قدمها منفردة أو مصورة وأطلق الكبيسي قبل بداية العام الجديد أغنية منفردة جديدة من اللون الموسيقي الكلاسيكي بعنوان لا تعتذر »، كتب كلماتها الأمير الشاعر محمد بن عبد العزيز بن محمد ولحنها عبد الله المناعي,0
الشريط يرصد كيف يوفق مسلمو فرنسا بين التزامهم الديني والتطور المجتمعي تعرض قناة فرانس »، مساء غد الخميس في الجزء الثاني من السهرة الشريط الوثائقي »، الذي يصور حياة المسلمين في فرنسا وكيف يحاولون المزاوجة بين ما تفرضه عليهم واجباتهم الدينية والممارسات الديمقراطية لفرنسا القرن الواحد والعشرين وبعد عرض القناة شريط »، الذي سأل المسيحيين الكاثوليكيين الملتزمين دينيا كيف يلائمون إيمانهم وتطور المجتمع الفرنسي يلتقي »، مسلمين فرنسيين باختلاف درجة تدينهم يتحدثون عن كيفية ممارستهم شعائرهم الدينية والتزامهم بما يمليه عليهم دينهم وعن التداخل بين الدين والتقاليد التي ترجح كفتها في أحيان كثيرة ويلتقي الشريط شهرزاد الشابة التي أحرقها صديقها بعدما تركته وخطبت لشاب آخر ورغم الإدانة الواسعة بين مسلمي فرنسا للجريمة التي ارتكبت بحق شهرزاد إلا أنها وجدت تبريرا بين أقلية من المسلمين الذين اعتبروا أن شهرزاد استحقت ما تعرضت له لارتكابها سلوكات منافية للدين الإسلامي بينما تؤكد شهرزاد على انتمائها الديني وإيمانها القوي ويسلط الشريط الضوء أيضا على الزيجات المختلطة بين مسيحيين ومسلمين والمعارضة التي تلقاها من الجانبين كما يلتقي ديارياتو الشابة الغينية التي تؤمن أن الختان الذي تعرضت له كما إجبارها على الزواج في سن الرابعة عشرة لا سند له في الدين الإسلامي كما يلتقي ماري التي اعتنقت الإسلام قبل سنوات ومارست كما تقول إسلاما متطرفا دفعها لارتداء البرقع والسفر للعيش في مسجد بالسينغال ومخالطة جماعات وصفتها بالمتطرفة قبل أن تتخلى عن كل ذلك دون أن تتخلى عن إيمانها ويعرض البرنامج عددا من الشهادات التي تصور أوجها مختلفة للدين الإسلامي كل حسب تصوره وقناعاته وتفند التأويلات المتطرفة التي ألصقت بالإسلام والمسلمين في الوقت الذي يعيش فيه أغلب المسلمين في فرنسا في احترام تام لقوانين الديمقراطية صفاء النوينو,0
بموازاة احتفال جمعية عيون الأمل للتنمية المستدامة بالسنة الأولى لتأسيسها حظيت الفنانتان نعيمة إلياس وفاطمة الزهراء العروسي يوم الاثنين الماضي بتكريم خاص من طرف جمعية عيون الأمل للتنمية المستدامة بالمركب الثقافي سيدي بليوط وجاء حفل التكريم في سياق احتفال الجمعية بالسنة الأولى لتأسيسها فاختارت تكريم الفنانتين بحضور مجموعة من الفعاليات الفنية والثقافية والإعلامية منهما الممثلة سعاد صابر والمطربة عتيقة عمار والدكتور مصطفى بغداد والمنتج أحمد بوعروة وآخرون واستهل حفل التكريم بكلمة باسم رئيسة جمعية عيون الأمل تم فيها استعراض أهم منجزات الجمعية خلال الفترة الأخيرة والهدف من اختيار تكريم الفنانتين نعيمة إلياس وفاطمة الزهراء العروسي إضافة إلى فعاليات أخرى منهم الدكتور فوزي الجراح والإعلامي محمد معتصم وعرف الحفل تقديم مجموعة من الفقرات الفنية افتتحها الفنان الشعبي رضوان البيضاوي الذي قدم مقطوعات من فن العيطة المرساوية تفاعل معها الجمهور بشكل كبير إضافة إلى المطربة فاطمة العروسي التي قدمت رائعة عبد الوهاب الدكالي ما أنا إلا بشر إضافة إلى أغان أخرى وفي سياق متصل عبرت الممثلة نعيمة إلياس عن سعادتها بهذا التكريم معتبرة أنه تكليف في الوقت نفسه خاصة أن مثل هاته التكريمات تقول إلياس تجعل الفنان المكرم حريصا على تقديم الأفضل ولا تتيح أمامه إمكانية التراجع عن المستوى الذي عرفه به الجمهور وأضافت نعيمة إلياس إن الجهات التي تكرم الفنانين خاصة الجمعيات أصبحت واعية بضرورة تكريم الفنان وهو في عز عطائه وليس بعد وفاته أو توقفه عن العطاء وهو ما يحفزه على بذل المزيد في سبيل الحفاظ على مكانته كما كشفت الممثلة المغربية عن جديدها الفني قائلة إنها انتهت لتوها من تصوير دورها في مسلسل عودة السلمون للمخرجة فاطمة الجبيع كما صورت مع المخرج عبد الكريم الدرقاوي شريطا بعنوان رحلة إلى طنجة فضلا عن شريط آخر بعنوان أمل حياتي »، إضافة إلى عمل جديد مع المخرج عبد الرحمان بلخياط من المرتقب أن تشرع في تصوير دورها فيه قريبا وعن غيابها عن خشبة المسرح أجابت نعيمة إلياس أن ذلك راجع إلى أنها كانت ضمن لجنة التحكيم الخاصة بالبت في العروض المرشحة إلى الدعم وكان من الصعب عليها التوفيق بين المهمتين وأنها ستعود إلى المسرح قريبا لأنه هو الأساس والمدرسة التي انطلقت منها,0
طرح المغني المغربي الشعبي عزيز زانابي أخيرا أغنية دينية جديدة اختار لها عنوان يا من علا الغيام من كلماته وألحانه وتوزيع إدريس السكوتي الأغنية الجديدة التي أعدها زانابي خصيصا لرمضان الذي يعتبره واحدا من المناسبات الدينية التي يتفاعل معها العديد من الفنانين المغاربة بتقديم أغان تستحضر قدسية هذا الشهر لدى المسلمين وأضاف زانابي أنه حاول في هذه الأغنية مواصلة الخط الفني نفسه الذي اختاره لنفسه منذ أكثر من ثلاثين سنة والقائم على الجمع بين الموسيقى التراثية الشعبية والتوزيع الموسيقي العصري إذ رغم أن غرض الأغنية الجديدة ديني إلا أن تنفيذها موسيقيا تم بأسلوب عصري حديث يقرب الأغنية الدينية للأجيال الجديدة وفي سياق متصل كشف الفنان الشعبي أنه بصدد التحضير لألبوم غنائي جديد من المرتقب أن يرى النور قريبا ويضم تسع قطع غنائية كلها من تأليفه وألحانه وتوزيع إدريس السكوتي وسبق لعزيز زانابي أن أصدر العديد من الألبومات منها ألبوم بعنوان سافر وخلاني قبل سنتين إضافة إلى ألبوم بعنوان لا تقاومني وألبوم مليت من زواج اليوم الذي أصدره نهاية التسعينات وأوضح زانابي أنه رغم الظروف الإنتاجية الصعبة التي طبعت المشهد الفني خلال السنوات الأخيرة ما حتم على العديد من الفنانين إصدار أغان منفردة سينغل ”، إلا أن مسألة إصدار ألبومات غنائية تبقى ضرورية وتترجم مدى التطور الذي بلغه الفنان في مساره الفني من عدمه وجدير بالإشارة إلى أن بدايات عزيز زانابي كانت خلال مطلع الثمانينات عازفا على آلة الباتري ضمن فرقة موسيقية يتحدر أفرادها من حي البرنوصي بالبيضاء تحمل اسم ليالي السمر ساهمت بدورها في تطوير الأغنية الشعبية خلال الفترة نفسها التي برزت فيها ظاهرة مجموعات الأحياء مثل نجوم بوركون الثلاثي الفرح نجوم السمر وغيرها ولا يخفي زانابي تأثره بأسلوب الفرق الموسيقية العصرية التي ظهرت خلال العقود الأخيرة خاصة مع رواد المدرسة الفاسية مثل محمد المراكشي والعسري وبناني وغيرهم وسبق لزانابي أن تعامل مع العديد من الأصوات الغنائية مثل الفنان الشعبي زهير أشرف ومحمد جالدي خريج برنامج أستوديو دوزيــم والمطرب الليبي عمر فيتوري وآخرين عزيز المجدوب,0
علمت الصباح ”، أن رضوان كريك بنادري نجمة الشعبي زينة الداودية المعروف برضوان الفوضى ”، سيمثل غدا الأربعاء أمام القاضي في جلسة جديدة سيقدم خلالها تقرير الخبرة الطبية وذلك في شأن التهمة الموجهة إليه باغتصاب ابنته الذي نتج عنه حمل ومن المنتظر أن تستدعي هيأة المحكمة الابنة للاستماع إلى أقوالها من جديد وهو ما جعلها في حالة نفسية صعبة وصلت حد تهديدها بالانتحار لأنها لم تعد تطيق الوضع الفضيحة أمام الأهل والجيران تؤكد مصادر مقربة من العائلة الحالة النفسية الصعبة نفسها يعيشها الفوضى في سجن عكاشة حيث تم ترحيله في انتظار إخضاعه لفحص الحمض النووي للتثبت من صحة نسب الطفلة التي أنجبتها ابنته إليه بعد أن باءت كل محاولاته الاتصال بالداودية بالفشل إذ لم تعد ترد على مكالماته وفضلت قطع أي صلة به تماما كما لم تكلف نفسها عناء السؤال عن أهله أو والدته المسن بعد أن أمضى سنوات طويلة في خدمتها وهو ما أغضبه وجعله يسر إلى بعض المقربين منه أنه سيفضح الكثير من أسرارها حين يخرج من السجن مثلما سبق الصباح أن أشارت في مقال سابق لها الفوضى ”، الذي كان من أقرب المقربين إلى صاحبة عطيني صاكي ”، وكاتم أسرارها وذراعها الأيمن لم ينف التهمة المنسوبة إليه أثناء التحقيق معه ورد عليها بالقول إنه لم يكن في كامل وعيه عندما كان يمارس الجنس على ابنته وإنه كان يتخيلها فتاة أخرى وهو ما أكدته ابنته أيضا عند الاستماع إليها حسب مصادر الصباح التي سبق أن أكدت أن الابنة حين حملت بطفلتها كانت عذراء لأنه كان يمارس عليها الجنس سطحيا دون إيلاج وأنها أنجبت بعملية قيصرية طفلة تبلغ من العمر اليوم ما يقارب سنتين نورا الفواري,0
اتهامات لمقدمة البرنامج بالاستهزاء من مرضى وبلوي تؤكد أنها حاولت عدم إثارة خوف المشاهدين وجد طاقم برنامج صباحيات دوزيم »، الذي يعرض على القناة الثانية نفسه مرة أخرى في قلب فضيحة جديدة فبعد الجدل الذي أثارته فقرة الماكياج حول كيفية إخفاء أثار العنف وجهت للبرنامج انتقادات جديدة حول فقرة الصحة »، والتي تم التطرق خلالها إلى مرض ثنائي القطب ووجهت لسميرة بلوي مقدمة البرنامج اتهامات بالاستهزاء من المرضى في الوقت الذي كان فيه الاختصاصي ضيف الحلقة يتحدث عن أعراض ثنائي القطب »، إذ اعتبر الذين وجهوا سهام انتقاداتهم لها أنها تفاعلت مع الموضوع بطريقة مستفزة »، ولم تأخذ بعين الاعتبار معاناة المرضى سيما أن مضاعفات المرض قد تكون خطيرة في بعض الحالات وذهب البعض إلى حد ضرب مهنية مقدمة البرنامج بعرض الحائط مؤكدين أنها بالغت في رد فعلها مطالبين الجهات المسؤولة بالتدخل سيما أن البرنامج كان في قلب فضيحة سابقة واضطرت القناة الثانية بسببه إلى تقديم اعتذارها للمشاهدين من جانبها استغربت سميرة بلوي الضجة التي أثارتها فقرة الصحة »، مشيرة إلى أن الانتقادات التي وجهت لها بسبب تلك الفقرة يعود بثها إلى أكثر من سنة على القناة الثانية وأوضحت بلوي في حديثها مع الصباح »، أن التمعن في ما جاء في حلقة صباحيات دوزيم »، يؤكد أن ما روج له بعيد عن الحقيقة وسيظهر مدى التزامها وتضامنها مع المرضى المصابين بثنائي القطب الدليل على ذلك تطرقنا إلى الموضوع وتخصيص حيز مهم من مدة البرنامج لكشف أعراضه ومضاعفاته »، على حد تعبيرها وكشفت المتحدثة ذاتها أن البرنامج الذي تقدمه يعالج كل مواضيع الحياة اليومية في قالب أسري والأكثر من ذلك على حد تعبيرها يعمل طاقم البرنامج على تهوين حدة بعض المواضيع الشائكة والصعبة بوصلات نمنح بها متنفسا لكل المتتبعين ونستقطب من خلالها المزيد من الانتباه واسترسلت بلوي في حالات استثنائية تفاعلت بعض الجمعيات مع المواضيع التي نتطرق إليها ودخلنا في نقاش معها للرد على استفساراتها وهو الأمر الذي يدخل بالنسبة إلينا في إطار التواصل المستمر مع المشاهدين »، مشيرة إلى أنه عند نهاية الفقرة وعند تطرق الاختصاصي إلى بعض الأعراض التي تصيب المرضى وجدت نفسي وهو الشيء ذاته بالنسبة إلى الشيف الطاهري التي كانت ضيفة الحلقة معنيتين بتلك الأعراض والتي بدت لنا منتشرة لدى الكثير من النساء سيما اللواتي يعشقن التسوق وإسعاد من حولهن بالهدايا وأكدت أن طريقتها في التفاعل مع المعلومات التي قدمها الاختصاصي بتلك الطريقة كانت تهدف من خلالها إلى عدم إثارة خوف المشاهدين مؤكدة أنها كانت تأمل في أن يحظى طاقم البرنامج بالتشجيع في الوقت الذي كان فيه سباقا إلى التطرق إلى مواضيع تعد من الطابوهات أو عندما استطاع أن يحقق نسب مشاهدة مهمة يشار إلى أن الهيأة العليا للسمعي البصري وجهت قبل أسابيع إنذارا للقناة الثانية دوزيم »، بسبب برنامج صباحيات دوزيم »، بعدما تطرق خلال فقرة ماكياج إلى طرق إخفاء آثار العنف وهو الأمر الذي أجج احتجاجات الجمعيات النسائية ونشطاء مواقع التواصل الاجتماعي إيمان رضيف,0
تنطلق اليوم الجمعة فعاليات النسخة الأولى من مهرجان إسلي لمرموشة »، بتقديم لوحات من فن أحيدوس ثم زيارة للأروقة والمعارض قبل المرور إلى إلقاء الكلمات الرسمية التي تتلوها فقرات فنية تراثية تبدعها فرق أحيدوس إحمامن عين الشكاك وأحيدوس إمداون مرموشة وأحيدوس آيت حمزة كيكو وأحيدوس سكورة وإنشادن آيت أو طالب وإنشادن إحناجن إضافة إلى تكريمات واستعراض مراسيم العرس المرموشي وفقرات كوميدية يقدمها محمد أغماري ووصلات غنائية يقدمها الفنان الحاج مغيث والشاب قادر ويلتقي المشاركون في المهرجان المنظم من قبل جمعية جميعا من أجل تنمية مرموشة بشراكة مع المجلس البلدي لإموزار مرموشة وجهة فاس مكناس ووزارة الثقافة والاتصال تحت شعار الموروث الثقافي قاطرة التنمية ”، مع ندوات فكرية وموائد مستديرة وورشات تليها مسابقات رياضية في الوقت الذي تنطلق السهرة الفنية ليوم غد السبت في السابعة مساء بمشاركة أحيدوس آيت العز وتموايت آبزيز والأخوين اليازدي وأحيدوس أبخاخ وإسلان ألميس وأحيدوس المرس وإنشادنت أوماتن كروان ومجموعة الفنان مصطفى الشهبوني والفنانة الشعبية الستاتية ويختتم المهرجان بمباراة في كرة القدم وسهرة فنية ابتداء من السابعة مساء بمشاركة أحيدوس آيت يافر والفنان عبد الرحمان والمجموعة وأحيدوس تيشوت إيت مامة وأحيدوس إزمارن وأحيدوس أمسعاف ألميس والفنان مصطفى ابرقي ونجم الراب مسلم,0
